-0.062425,-0.011609,-0.0088996,149.71,-0.0096325,0.051666,-3.7213
-0.062736,-0.011957,-0.0036748,151.21,-0.0099553,0.063476,-3.7269
-0.06071,-0.011408,-0.0079169,149.08,-0.010278,0.075337,-3.732
-0.063441,-0.0094834,-0.006708,148.78,-0.010601,0.087247,-3.7367
-0.058436,-0.012018,-0.008113,148.44,-0.010924,0.099204,-3.7409
-0.064147,-0.013405,-0.0070073,149.01,-0.011246,0.11121,-3.7447
-0.059055,-0.011917,-0.0075603,149.18,-0.011568,0.12325,-3.748
-0.063228,-0.013192,-0.0096573,148.42,-0.011889,0.13535,-3.7508
-0.060751,-0.018345,-0.0061757,149.72,-0.012209,0.14748,-3.7532
-0.059887,-0.01288,-0.0071476,148.9,-0.012529,0.15965,-3.7551
-0.057822,-0.012891,-0.0070542,150.27,-0.012847,0.17186,-3.7566
-0.062445,-0.013268,-0.0057369,150.77,-0.013164,0.18411,-3.7575
-0.062828,-0.012421,-0.0098267,147.99,-0.01348,0.1964,-3.758
-0.059969,-0.016825,-0.0064369,148.6,-0.013794,0.20872,-3.758
-0.057189,-0.011315,-0.0058952,150.35,-0.014106,0.22107,-3.7576
-0.05804,-0.015636,-0.0082919,149.55,-0.014416,0.23346,-3.7567
-0.064393,-0.014005,-0.0061227,148.67,-0.014725,0.24587,-3.7553
-0.06124,-0.016386,-0.01059,148.28,-0.015031,0.25832,-3.7534
-0.062095,-0.018017,-0.0085556,149.74,-0.015334,0.27079,-3.7511
-0.058215,-0.018047,-0.0065986,148.37,-0.015635,0.28328,-3.7483
-0.063318,-0.018125,-0.0087274,149.22,-0.015933,0.2958,-3.745
-0.057413,-0.016401,-0.0049532,149.72,-0.016229,0.30835,-3.7412
-0.062274,-0.017744,-0.0072577,148.96,-0.016521,0.32091,-3.7369
-0.061347,-0.019147,-0.0096295,149.34,-0.01681,0.33349,-3.7322
-0.061384,-0.020182,-0.007059,149.39,-0.017095,0.34609,-3.727
-0.065189,-0.016682,-0.004459,148.86,-0.017377,0.35871,-3.7213
-0.062397,-0.018036,-0.0069905,148.8,-0.017656,0.37134,-3.7152
-0.059714,-0.019166,-0.0072148,149.83,-0.01793,0.38398,-3.7085
-0.059643,-0.020177,-0.0044923,148.14,-0.0182,0.39664,-3.7014
-0.06365,-0.019576,-0.0066282,148.65,-0.018466,0.4093,-3.6938
-0.061377,-0.018918,-0.0058227,149.44,-0.018728,0.42197,-3.6857
-0.059978,-0.020394,-0.0042324,151.1,-0.018985,0.43465,-3.6772
-0.061816,-0.023616,-0.0047816,149.59,-0.019238,0.44734,-3.6682
-0.06505,-0.022413,-0.0091301,148.52,-0.019485,0.46002,-3.6586
-0.060178,-0.022133,-0.0084638,148.66,-0.019728,0.47271,-3.6487
-0.063432,-0.023011,-0.0061113,149.84,-0.019965,0.4854,-3.6382
-0.062392,-0.023735,-0.004295,149.27,-0.020197,0.49809,-3.6273
-0.06095,-0.021794,-0.0079992,148.01,-0.020424,0.51077,-3.6158
-0.061775,-0.024829,-0.0055631,149.33,-0.020645,0.52345,-3.6039
-0.060497,-0.02742,-0.0062695,149.6,-0.020861,0.53613,-3.5916
-0.058214,-0.024118,-0.0085416,149.33,-0.02107,0.54879,-3.5787
-0.063358,-0.023804,-0.0054951,148.54,-0.021274,0.56145,-3.5654
-0.064977,-0.023747,-0.0066644,149.44,-0.021472,0.57409,-3.5516
-0.063908,-0.026622,-0.0040389,151.22,-0.021663,0.58672,-3.5374
-0.061371,-0.023899,-0.0057454,150.32,-0.021848,0.59933,-3.5226
-0.062066,-0.026269,-0.0071503,149.46,-0.022027,0.61193,-3.5074
-0.058638,-0.024076,-0.0078595,149.75,-0.022199,0.62451,-3.4917
-0.062093,-0.025575,-0.005786,147.91,-0.022365,0.63707,-3.4756
-0.064754,-0.024688,-0.0079206,149.74,-0.022524,0.64961,-3.459
-0.064021,-0.02563,-0.0075882,148.28,-0.022677,0.66212,-3.4419
-0.058795,-0.030052,-0.0064365,149.42,-0.022823,0.67462,-3.4244
-0.062746,-0.028879,-0.0082157,149.41,-0.022962,0.68708,-3.4064
-0.06077,-0.027168,-0.0020855,150.42,-0.023094,0.69951,-3.3879
-0.061519,-0.024031,-0.005726,148.57,-0.023219,0.71192,-3.369
-0.064093,-0.027579,-0.0018018,149.03,-0.023337,0.72429,-3.3496
-0.060702,-0.02766,-0.0053896,150.01,-0.023447,0.73663,-3.3297
-0.064011,-0.027757,-0.0066905,149.42,-0.023549,0.74894,-3.3094
-0.060098,-0.028711,-0.0056129,149.63,-0.023643,0.7612,-3.2887
-0.063141,-0.026495,-0.0044008,148.63,-0.023729,0.77343,-3.2675
-0.065812,-0.028999,-0.0092317,150.59,-0.023807,0.78562,-3.2458
-0.063271,-0.033422,-0.0059693,148.72,-0.023877,0.79777,-3.2237
-0.065065,-0.03302,-0.0041332,148.93,-0.023938,0.80987,-3.2011
-0.059831,-0.030836,-0.0057858,150.34,-0.023991,0.82193,-3.1781
-0.063026,-0.032512,-0.0086183,149.43,-0.024036,0.83394,-3.1547
-0.065424,-0.030146,-0.0087132,149.07,-0.024072,0.84591,-3.1308
-0.063835,-0.029448,-0.0048642,148.64,-0.0241,0.85782,-3.1064
-0.063616,-0.03217,-0.0045379,150.54,-0.024119,0.86968,-3.0817
-0.061755,-0.032224,-0.002303,148.92,-0.02413,0.88148,-3.0565
-0.05916,-0.0315,-0.0057593,150.6,-0.024132,0.89323,-3.0308
-0.063785,-0.031261,-0.0056449,147.22,-0.024125,0.90493,-3.0047
-0.061604,-0.033065,-0.0080832,149.78,-0.02411,0.91656,-2.9782
-0.060416,-0.03284,-0.0061908,149.76,-0.024086,0.92814,-2.9513
-0.059554,-0.035785,-0.0051097,149.46,-0.024053,0.93965,-2.9239
-0.065982,-0.03401,-0.003904,149.41,-0.024011,0.9511,-2.8961
-0.063035,-0.036159,-0.0049544,149.75,-0.023961,0.96248,-2.8679
-0.065512,-0.032655,-0.0028931,148.69,-0.023901,0.9738,-2.8393
-0.066435,-0.033157,-0.0035621,148.48,-0.023833,0.98504,-2.8103
-0.061236,-0.033849,-0.0039829,150.14,-0.023755,0.99622,-2.7808
-0.06111,-0.033367,-0.0049216,148.94,-0.023669,1.0073,-2.7509
-0.061737,-0.036413,-0.0019845,150.81,-0.023573,1.0184,-2.7207
-0.062951,-0.035513,-0.0054055,148.99,-0.023469,1.0293,-2.69
-0.059489,-0.037791,-0.0039709,148.86,-0.023355,1.0402,-2.6589
-0.064693,-0.034729,-0.0033978,146.95,-0.023233,1.051,-2.6274
-0.064041,-0.034772,-0.0033524,150.47,-0.023101,1.0617,-2.5955
-0.061185,-0.037214,-0.0039491,149.35,-0.02296,1.0723,-2.5632
-0.064853,-0.038172,-0.0053546,147.07,-0.022811,1.0829,-2.5305
-0.06032,-0.036607,-0.0031568,147.53,-0.022652,1.0934,-2.4975
-0.066259,-0.036268,-0.00078045,147.24,-0.022484,1.1037,-2.464
-0.063175,-0.034084,-0.0020097,147.19,-0.022307,1.114,-2.4302
-0.061513,-0.037463,-0.0028778,149.73,-0.022121,1.1242,-2.3959
-0.063478,-0.037593,-0.0031826,150.23,-0.021926,1.1343,-2.3613
-0.065033,-0.035694,-0.0030373,151.54,-0.021722,1.1444,-2.3263
-0.064191,-0.03964,-0.0026595,149.12,-0.02151,1.1543,-2.291
-0.064229,-0.040805,-0.0039794,149.91,-0.021288,1.1641,-2.2553
-0.067145,-0.040143,-0.0022407,149.47,-0.021057,1.1738,-2.2192
-0.066947,-0.035005,-0.0021462,150.13,-0.020818,1.1835,-2.1827
-0.063083,-0.038697,-0.0025804,149.6,-0.020569,1.193,-2.1459
-0.061975,-0.038264,-0.0036307,149.95,-0.020313,1.2024,-2.1087
-0.06408,-0.039995,-0.0052117,149.74,-0.020047,1.2117,-2.0711
-0.06346,-0.038228,-0.0010048,150.87,-0.019773,1.221,-2.0332
-0.060133,-0.040549,-0.003883,149.5,-0.01949,1.2301,-1.995
-0.065209,-0.04113,-0.0043924,148.71,-0.019198,1.2391,-1.9564
-0.064012,-0.040638,-0.0028098,150.19,-0.018899,1.2479,-1.9175
-0.064106,-0.041154,-0.00068784,149.33,-0.018591,1.2567,-1.8782
-0.062498,-0.040974,-0.0039153,148.77,-0.018274,1.2654,-1.8386
-0.062087,-0.038335,-0.0040517,148.81,-0.01795,1.2739,-1.7986
-0.064193,-0.040433,-0.0050966,150.09,-0.017617,1.2824,-1.7583
-0.062072,-0.040116,-0.0037869,149.69,-0.017276,1.2907,-1.7177
-0.061183,-0.040582,-0.002365,149.43,-0.016928,1.2989,-1.6768
-0.063345,-0.042771,-0.0028577,148.58,-0.016571,1.307,-1.6355
-0.065823,-0.041743,0.00041946,149.94,-0.016207,1.3149,-1.594
-0.062843,-0.04021,-0.005132,150.85,-0.015836,1.3228,-1.5521
-0.064176,-0.043775,-0.0011264,151.72,-0.015456,1.3305,-1.5099
-0.060675,-0.039708,-0.00054789,150.51,-0.01507,1.338,-1.4674
-0.063389,-0.042156,-0.00024329,150.25,-0.014676,1.3455,-1.4246
-0.061472,-0.041671,-0.0016538,149.74,-0.014275,1.3528,-1.3814
-0.063811,-0.041789,-0.0015736,148.42,-0.013866,1.36,-1.338
-0.066406,-0.041567,-0.00096887,149.7,-0.013451,1.3671,-1.2943
-0.063429,-0.039263,0.00023902,149.42,-0.01303,1.374,-1.2503
-0.063874,-0.042095,0.0013702,148.69,-0.012601,1.3808,-1.2061
-0.065007,-0.042601,-0.0004911,147.7,-0.012166,1.3875,-1.1615
-0.067698,-0.039735,-0.00048095,148.18,-0.011725,1.394,-1.1166
-0.062134,-0.044882,-0.0024438,148.84,-0.011277,1.4004,-1.0715
-0.06027,-0.041861,-0.003079,149.19,-0.010823,1.4066,-1.0261
-0.060926,-0.045036,-0.00081297,149.1,-0.010363,1.4128,-0.98044
-0.062968,-0.043988,-0.0017152,149.37,-0.0098978,1.4187,-0.9345
-0.064452,-0.039757,-0.0010648,150.42,-0.0094266,1.4245,-0.88831
-0.063581,-0.040766,-0.00078171,150.25,-0.0089499,1.4302,-0.84185
-0.061215,-0.041802,-0.00038471,148.11,-0.0084679,1.4358,-0.79514
-0.065319,-0.042239,0.00043705,149.27,-0.0079807,1.4412,-0.74817
-0.061863,-0.042805,-0.00061802,148.82,-0.0074885,1.4464,-0.70096
-0.064166,-0.042879,0.00034077,148.94,-0.0069915,1.4515,-0.6535
-0.064539,-0.045052,0.00032046,149.39,-0.0064898,1.4564,-0.60581
-0.06558,-0.043171,0.0015219,149.71,-0.0059836,1.4612,-0.55787
-0.063811,-0.04486,0.0017974,150.05,-0.0054731,1.4659,-0.5097
-0.060711,-0.042276,0.00089673,147.84,-0.0049585,1.4704,-0.46131
-0.064629,-0.045046,0.0017276,147.5,-0.00444,1.4747,-0.41268
-0.067168,-0.042144,-0.0011429,148.65,-0.0039177,1.4789,-0.36384
-0.067082,-0.044202,0.0013464,148.57,-0.0033918,1.4829,-0.31478
-0.063767,-0.043052,0.0007258,151.54,-0.0028625,1.4868,-0.2655
-0.066742,-0.042451,0.002246,149.95,-0.0023301,1.4905,-0.21601
-0.065057,-0.044102,0.0021438,150.04,-0.0017948,1.4941,-0.16632
-0.060856,-0.045277,0.0012449,149.71,-0.0012566,1.4975,-0.11642
-0.064494,-0.045411,0.0014014,148.99,-0.00071597,1.5007,-0.066325
-0.063213,-0.041504,1.5104e-05,150.57,-0.00017296,1.5038,-0.016035
-0.067912,-0.043906,0.0008067,149.69,0.00037216,1.5067,0.034447
-0.061643,-0.045374,-0.0021565,149.84,0.00091918,1.5094,0.085115
-0.065793,-0.041692,0.00035893,149.11,0.0014679,1.512,0.13597
-0.060746,-0.046202,0.0053323,149.73,0.002018,1.5144,0.187
-0.06674,-0.043401,0.0026914,148.35,0.0025693,1.5167,0.2382
-0.061635,-0.043135,-0.00028999,149.42,0.0031216,1.5187,0.28958
-0.062239,-0.042881,0.0018982,150.72,0.0036746,1.5207,0.34112
-0.061992,-0.040681,0.0023659,150.92,0.004228,1.5224,0.39283
-0.065076,-0.042748,0.0007627,149.58,0.0047816,1.524,0.44469
-0.065711,-0.044783,0.0058889,149.93,0.0053354,1.5254,0.49671
-0.06351,-0.044128,0.002486,151.36,0.0058893,1.5266,0.54888
-0.066876,-0.04439,-0.00025809,150.76,0.006443,1.5277,0.60119
-0.061414,-0.041709,0.0055483,148.56,0.0069962,1.5286,0.65365
-0.063218,-0.04547,0.0031173,150.33,0.0075486,1.5293,0.70624
-0.062719,-0.041778,-5.6457e-05,149.61,0.0081001,1.5299,0.75897
-0.061695,-0.0443,0.002382,148.82,0.0086502,1.5302,0.81183
-0.061094,-0.044047,0.0052865,149.29,0.0091988,1.5304,0.86481
-0.061984,-0.040669,-0.0014152,149.7,0.0097456,1.5305,0.91792
-0.065205,-0.041655,0.0035969,151.04,0.01029,1.5303,0.97114
-0.062857,-0.044229,0.0029221,150.48,0.010833,1.53,1.0245
-0.066007,-0.040515,0.001898,148.53,0.011373,1.5295,1.0779
-0.064802,-0.041876,0.0025545,148.23,0.01191,1.5288,1.1315
-0.063947,-0.042385,0.0065453,148.77,0.012444,1.528,1.1851
-0.063638,-0.04158,0.0021056,150.5,0.012975,1.5269,1.2388
-0.065445,-0.038984,0.0045577,150.08,0.013502,1.5257,1.2927
-0.064402,-0.040268,0.0044569,149.32,0.014025,1.5243,1.3466
-0.064878,-0.042818,0.0023752,149.05,0.014545,1.5227,1.4006
-0.066323,-0.041434,0.0036336,149.97,0.01506,1.521,1.4546
-0.067457,-0.041989,0.0019712,148.95,0.01557,1.5191,1.5088
-0.066313,-0.0444,0.0028708,149.44,0.016076,1.5169,1.563
-0.062932,-0.037868,0.005971,148.2,0.016577,1.5147,1.6172
-0.062981,-0.038346,0.0029653,148.17,0.017073,1.5122,1.6716
-0.064161,-0.039857,0.0056039,151.19,0.017563,1.5095,1.7259
-0.061306,-0.039575,0.0060909,149.66,0.018047,1.5067,1.7804
-0.067287,-0.040266,0.0034399,147.52,0.018525,1.5037,1.8348
-0.066557,-0.039903,0.0061095,150.66,0.018997,1.5005,1.8894
-0.065638,-0.04095,0.0076849,150.02,0.019463,1.4971,1.9439
-0.06013,-0.041292,0.0043357,148.58,0.019922,1.4935,1.9985
-0.066911,-0.039082,0.0083805,150.85,0.020374,1.4898,2.0531
-0.06122,-0.04066,0.0061646,148.61,0.020819,1.4859,2.1077
-0.060651,-0.039614,0.0059864,149.83,0.021256,1.4818,2.1623
-0.060317,-0.041054,0.0030956,149.84,0.021685,1.4775,2.2169
-0.062504,-0.038884,0.0064579,148.78,0.022107,1.473,2.2716
-0.064319,-0.035822,0.010068,150.78,0.02252,1.4683,2.3262
-0.060023,-0.042279,0.0045275,148.38,0.022925,1.4635,2.3809
-0.061573,-0.039059,0.0083575,149.89,0.023321,1.4585,2.4355
-0.063623,-0.038773,0.0047741,148.21,0.023708,1.4533,2.4901
-0.060109,-0.037532,0.0044109,148.83,0.024086,1.4479,2.5447
-0.060676,-0.03578,0.0072668,147.46,0.024454,1.4423,2.5992
-0.064559,-0.040195,0.0068233,147.24,0.024813,1.4365,2.6538
-0.065418,-0.036436,0.005226,150.38,0.025162,1.4306,2.7082
-0.065649,-0.034656,0.0037984,149.92,0.0255,1.4245,2.7627
-0.061416,-0.036675,0.0065509,148.93,0.025828,1.4182,2.8171
-0.063936,-0.037349,0.0085842,149.34,0.026145,1.4117,2.8714
-0.060059,-0.035204,0.0041102,149.2,0.026452,1.4051,2.9257
-0.063182,-0.036102,0.004889,148.64,0.026747,1.3982,2.9799
-0.065856,-0.036558,0.0074185,150.7,0.027031,1.3912,3.0341
-0.059919,-0.037076,0.0078322,149.31,0.027303,1.384,3.0882
-0.06383,-0.037647,0.0054777,150.16,0.027563,1.3766,3.1422
-0.06155,-0.032093,0.0080984,148.69,0.027812,1.369,3.1961
-0.064676,-0.036041,0.0059001,149.8,0.028048,1.3613,3.2499
-0.064016,-0.034201,0.007383,148.63,0.028271,1.3534,3.3036
-0.062187,-0.036212,0.0058638,150.09,0.028482,1.3452,3.3572
-0.064521,-0.034987,0.006114,150.94,0.028679,1.337,3.4107
-0.061266,-0.03186,0.0074392,149.36,0.028864,1.3285,3.4641
-0.062507,-0.033791,0.0081598,149.42,0.029035,1.3199,3.5174
-0.064838,-0.032955,0.0091058,150.24,0.029193,1.311,3.5705
-0.063698,-0.033715,0.0074049,150.12,0.029336,1.3021,3.6235
-0.061336,-0.030931,0.0083371,149.78,0.029466,1.2929,3.6764
-0.06483,-0.032649,0.0087321,150.01,0.029582,1.2835,3.7291
-0.065088,-0.032014,0.0077978,149.81,0.029683,1.274,3.7816
-0.064757,-0.029751,0.0090043,149.98,0.02977,1.2643,3.8341
-0.066065,-0.029021,0.0099501,149.86,0.029842,1.2545,3.8863
-0.059998,-0.031734,0.006975,148.16,0.0299,1.2444,3.9384
-0.061874,-0.030154,0.0069905,149.76,0.029942,1.2342,3.9903
-0.065327,-0.029055,0.0061233,149.66,0.029969,1.2238,4.042
-0.062729,-0.032145,0.0081644,149.83,0.029981,1.2133,4.0935
-0.05931,-0.029615,0.0097446,149.31,0.029978,1.2025,4.1449
-0.058801,-0.028281,0.0071705,149.58,0.029959,1.1916,4.196
-0.06111,-0.028985,0.0085163,149.85,0.029924,1.1806,4.2469
-0.066314,-0.026901,0.0096776,149.03,0.029874,1.1693,4.2976
-0.060717,-0.02656,0.0094426,148.59,0.029807,1.1579,4.3481
-0.063558,-0.028017,0.0087961,149.24,0.029724,1.1464,4.3984
-0.063739,-0.02861,0.0070815,149.95,0.029625,1.1346,4.4484
-0.061706,-0.026313,0.0087426,149.44,0.02951,1.1228,4.4982
-0.059789,-0.02683,0.011012,149.71,0.029379,1.1107,4.5478
-0.064536,-0.024072,0.0070805,149.52,0.029231,1.0985,4.5971
-0.062943,-0.026283,0.0074694,150.87,0.029066,1.0861,4.6461
-0.060199,-0.023966,0.009419,149.05,0.028885,1.0735,4.6949
-0.061892,-0.023613,0.008657,149.23,0.028687,1.0608,4.7434
-0.063395,-0.02442,0.0098166,149.95,0.028472,1.048,4.7916
-0.064933,-0.025434,0.010398,150.97,0.02824,1.0349,4.8396
-0.064511,-0.02503,0.0096598,151.1,0.027991,1.0218,4.8872
-0.061897,-0.022534,0.008285,151.82,0.027725,1.0084,4.9346
-0.05815,-0.02158,0.0091823,151.59,0.027442,0.99494,4.9816
-0.0649,-0.02228,0.011162,150.89,0.027141,0.98129,5.0283
-0.06045,-0.019984,0.0093355,149.43,0.026823,0.96749,5.0747
-0.060301,-0.020238,0.010856,151.41,0.026488,0.95355,5.1208
-0.063965,-0.022327,0.010209,148.63,0.026136,0.93945,5.1665
-0.065113,-0.018756,0.0097184,150.3,0.025766,0.9252,5.2119
-0.061375,-0.019447,0.0080034,149.79,0.025378,0.91081,5.257
-0.062434,-0.021096,0.01148,150.03,0.024973,0.89627,5.3017
-0.057956,-0.017845,0.0087681,149.95,0.02455,0.88158,5.3461
-0.063449,-0.016871,0.013709,150.19,0.024109,0.86675,5.39
-0.061261,-0.015853,0.011759,150.86,0.02365,0.85178,5.4336
-0.062301,-0.016927,0.012294,149.69,0.023173,0.83666,5.4768
-0.060358,-0.018381,0.011461,149.03,0.022678,0.82141,5.5197
-0.058802,-0.014701,0.0095873,149.72,0.022165,0.80601,5.5621
-0.058827,-0.017878,0.011266,150.04,0.021634,0.79048,5.6041
-0.06162,-0.015766,0.0099977,151.02,0.021085,0.77482,5.6458
-0.063489,-0.012649,0.010465,150.94,0.020521,0.75902,5.687
-0.061419,-0.013523,0.013467,148.58,0.01994,0.74308,5.7277
-0.064351,-0.011819,0.010388,151.02,0.019343,0.72701,5.7681
-0.060845,-0.013175,0.011006,149.7,0.01873,0.71082,5.808
-0.060705,-0.013781,0.013423,148.12,0.0181,0.69449,5.8474
-0.06082,-0.012648,0.010727,147.59,0.017454,0.67804,5.8865
-0.062522,-0.012364,0.013113,149.02,0.016792,0.66146,5.925
-0.060777,-0.01485,0.010928,151.59,0.016113,0.64476,5.9631
-0.063306,-0.011583,0.010792,150.68,0.015418,0.62794,6.0007
-0.060108,-0.009149,0.013536,149.19,0.014707,0.61099,6.0378
-0.060936,-0.012413,0.0113,148.87,0.01398,0.59392,6.0745
-0.060013,-0.0079733,0.010602,149.32,0.013237,0.57674,6.1106
-0.05764,-0.0070365,0.012498,147.9,0.012479,0.55944,6.1462
-0.05859,-0.0086636,0.0095157,150.34,0.011704,0.54202,6.1814
-0.059946,-0.0068573,0.013595,150.05,0.010914,0.5245,6.216
-0.056719,-0.010497,0.012291,148.79,0.010109,0.50686,6.2501
-0.060015,-0.0082484,0.012782,149.38,0.0092887,0.48911,6.2837
-0.062102,-0.0036342,0.011167,148.35,0.0084536,0.47125,6.3167
-0.058309,-0.0041114,0.011052,148.59,0.0076037,0.45329,6.3492
-0.059943,-0.0032177,0.010556,150.11,0.0067395,0.43522,6.3811
-0.061702,-0.00583,0.0092173,149.19,0.0058611,0.41705,6.4125
-0.063689,-0.0047323,0.010435,150.93,0.0049688,0.39878,6.4433
-0.059183,-0.0048165,0.011078,148.23,0.0040628,0.38041,6.4735
-0.057635,-0.0041019,0.013483,150.33,0.0031435,0.36194,6.5032
-0.060987,-0.0052458,0.010125,151.06,0.0022111,0.34338,6.5322
-0.058929,-0.0017645,0.012799,149.16,0.0012659,0.32472,6.5607
-0.057653,9.7836e-05,0.012778,148.88,0.00030826,0.30597,6.5886
-0.060346,-0.00069221,0.010286,148.75,-0.00066154,0.28713,6.6159
-0.058643,0.0019036,0.012099,150.02,-0.0016432,0.2682,6.6425
-0.058074,-3.1946e-05,0.01333,149.35,-0.0026363,0.24918,6.6686
-0.060024,0.00024412,0.012551,150.34,-0.0036406,0.23009,6.694
-0.06302,0.0038341,0.0078554,148.03,-0.0046557,0.2109,6.7188
-0.060511,0.0049265,0.0076713,149.56,-0.0056813,0.19164,6.7429
-0.05963,0.0039661,0.01091,147.17,-0.006717,0.1723,6.7664
-0.056546,0.0035309,0.012488,149.87,-0.0077624,0.15288,6.7892
-0.056675,0.0033469,0.013005,149.17,-0.0088173,0.13339,6.8114
-0.062109,0.0046386,0.012059,149.93,-0.0098811,0.11382,6.8329
-0.05688,0.0044053,0.014143,148.1,-0.010953,0.094187,6.8538
-0.061814,0.0072782,0.012661,148.66,-0.012034,0.074482,6.874
-0.060497,0.007039,0.01284,148.5,-0.013123,0.054709,6.8935
-0.061112,0.0075601,0.012862,149.67,-0.014218,0.034872,6.9123
-0.061197,0.0088479,0.011379,149.9,-0.015321,0.014972,6.9304
-0.057677,0.0094475,0.012851,149.05,-0.016431,-0.0049885,6.9477
-0.06065,0.0082313,0.011833,149.47,-0.017546,-0.025008,6.9644
-0.057805,0.011727,0.012912,149.14,-0.018668,-0.045084,6.9804
-0.057267,0.010847,0.012963,149.67,-0.019794,-0.065215,6.9957
-0.061109,0.011406,0.013558,147.95,-0.020926,-0.085398,7.0102
-0.058638,0.011593,0.011411,151.44,-0.022062,-0.10563,7.024
-0.059113,0.012131,0.0099525,149.36,-0.023202,-0.12591,7.037
-0.062156,0.014374,0.01206,150.32,-0.024345,-0.14624,7.0494
-0.055713,0.012674,0.013133,150.52,-0.025491,-0.16661,7.0609
-0.055252,0.014242,0.010012,148.78,-0.02664,-0.18703,7.0717
-0.060398,0.015854,0.011571,148.5,-0.027791,-0.20748,7.0818
-0.061513,0.013437,0.013712,149.06,-0.028944,-0.22797,7.0911
-0.05638,0.019464,0.011629,150.35,-0.030098,-0.2485,7.0996
-0.061189,0.012853,0.012078,148.93,-0.031252,-0.26905,7.1073
-0.060357,0.016666,0.013528,147.77,-0.032406,-0.28964,7.1143
-0.055899,0.017717,0.014822,148.63,-0.03356,-0.31026,7.1205
-0.057673,0.021908,0.012432,148.81,-0.034713,-0.33091,7.1259
-0.057098,0.02087,0.011769,148.84,-0.035865,-0.35158,7.1304
-0.055796,0.017241,0.0091492,148.99,-0.037014,-0.37227,7.1342
-0.056006,0.018387,0.011576,151.47,-0.038161,-0.39298,7.1372
-0.056725,0.022427,0.012452,150.73,-0.039305,-0.41371,7.1394
-0.060442,0.020685,0.011836,149.39,-0.040445,-0.43446,7.1408
-0.061162,0.020325,0.012095,149.21,-0.041581,-0.45521,7.1413
-0.059671,0.025423,0.011048,149.79,-0.042713,-0.47598,7.141
-0.057989,0.02606,0.012789,148.23,-0.043839,-0.49676,7.1399
-0.054102,0.02443,0.0073683,150.55,-0.044959,-0.51754,7.138
-0.056909,0.02524,0.0088569,148.2,-0.046073,-0.53833,7.1352
-0.056904,0.025413,0.01266,148.81,-0.04718,-0.55912,7.1316
-0.058119,0.025628,0.011576,148.76,-0.048279,-0.57991,7.1271
-0.055475,0.025478,0.013695,151.38,-0.04937,-0.6007,7.1218
-0.057327,0.029701,0.01314,149.62,-0.050453,-0.62148,7.1157
-0.054954,0.027905,0.010939,149.87,-0.051526,-0.64225,7.1087
-0.058676,0.02832,0.013844,149.72,-0.05259,-0.66301,7.1008
-0.054432,0.027883,0.01193,149.28,-0.053642,-0.68376,7.0921
-0.056625,0.031209,0.0096227,151.09,-0.054684,-0.7045,7.0825
-0.056062,0.031039,0.0087827,151.14,-0.055715,-0.72522,7.0721
-0.054909,0.026196,0.0082728,148.62,-0.056733,-0.74592,7.0608
-0.058025,0.030732,0.011045,148.8,-0.057738,-0.7666,7.0486
-0.059511,0.0343,0.010916,151.03,-0.058731,-0.78726,7.0355
-0.05948,0.031258,0.010993,149.52,-0.059709,-0.80789,7.0216
-0.058938,0.036063,0.010903,147.93,-0.060673,-0.82849,7.0068
-0.055373,0.033626,0.010779,149.92,-0.061622,-0.84906,6.9911
-0.05666,0.032212,0.01078,149.64,-0.062555,-0.8696,6.9745
-0.060271,0.035833,0.0091874,150.08,-0.063473,-0.8901,6.9571
-0.055038,0.035317,0.013306,150.63,-0.064373,-0.91056,6.9387
-0.05671,0.036269,0.0095168,151.24,-0.065257,-0.93098,6.9195
-0.053891,0.037718,0.0104,150.97,-0.066124,-0.95137,6.8994
-0.056618,0.038827,0.011356,149.31,-0.066972,-0.9717,6.8783
-0.057324,0.036958,0.011002,149.96,-0.067802,-0.99199,6.8564
-0.059332,0.03627,0.010055,146.8,-0.068613,-1.0122,6.8336
-0.057602,0.036274,0.0091855,148.75,-0.069404,-1.0324,6.8099
-0.055345,0.040587,0.010531,149.81,-0.070176,-1.0525,6.7853
-0.058872,0.040226,0.011602,151.15,-0.070928,-1.0726,6.7598
-0.054439,0.043228,0.0091701,151.07,-0.07166,-1.0926,6.7334
-0.057267,0.043016,0.0084091,147.12,-0.07237,-1.1126,6.7062
-0.05712,0.042989,0.010424,150.13,-0.07306,-1.1325,6.678
-0.057958,0.038203,0.0096614,148.78,-0.073729,-1.1523,6.6489
-0.055803,0.044038,0.0098516,150.17,-0.074374,-1.1721,6.6189
-0.053858,0.045264,0.0086644,149,-0.074994,-1.1917,6.588
-0.056533,0.045883,0.0088608,150.52,-0.07559,-1.2114,6.5562
-0.055081,0.048753,0.0095137,148.89,-0.07616,-1.2309,6.5235
-0.052943,0.042724,0.0096011,147.64,-0.076705,-1.2503,6.49
-0.058852,0.046534,0.0086846,149.66,-0.077223,-1.2697,6.4555
-0.052446,0.047275,0.0087045,150.42,-0.077716,-1.289,6.4201
-0.059474,0.04773,0.010906,149.94,-0.078182,-1.3082,6.3838
-0.052643,0.048261,0.0090883,150.5,-0.078621,-1.3273,6.3467
-0.053303,0.04879,0.010576,150.92,-0.079033,-1.3464,6.3086
-0.05193,0.049206,0.0095915,149.91,-0.079417,-1.3653,6.2696
-0.053339,0.04989,0.0079804,149.16,-0.079774,-1.3842,6.2298
-0.058721,0.051605,0.0064987,150.02,-0.080103,-1.4029,6.1891
